number,values_0,values_1,params_lambda1,params_lambda3,state
1404,0.0,0.07541057165664765,174.0721964693598,0.28557412444415503,COMPLETE
1405,0.0,0.06688778013280407,0.021981563651780847,91.6637299002355,COMPLETE
1406,0.0,0.07322349910062002,75.14881493630534,0.0004356252056131312,COMPLETE
1407,0.0,0.07536187667717513,196.02583932191874,0.0047010372529179695,COMPLETE
1408,0.0,0.07055351145541616,6052.7332849440345,1.4427516109855503,COMPLETE
1409,0.0,0.08042955404118554,6052.7332849440345,1.7176345647426785,COMPLETE
1410,0.0,0.07276883940184026,0.10814227836208457,0.00017143621267207701,COMPLETE
1411,0.0,0.07541312631544506,2525.2992654679647,0.03569685616193232,COMPLETE
1412,0.0,0.08065357696252734,49.76220198678533,0.0011283571989333266,COMPLETE
1413,0.0,0.06579736651825747,0.013011950138853949,0.5512677903066522,COMPLETE
1414,0.0,0.07775203688368547,0.017607049534599434,0.6281973192600224,COMPLETE
1415,0.0,0.07677895408950551,220.19666878787027,0.3813400368757065,COMPLETE
1416,0.0,0.08426562473198707,6069.558954662461,0.13308879052871622,COMPLETE
1417,0.0,0.07759283219044906,0.0443628700819908,0.005338677443121118,COMPLETE
1418,0.0,0.07304695925938552,167.01890128468335,0.28557412444415503,COMPLETE
1419,0.0,0.07116170301725523,1.4084424839534342,0.003459839659092992,COMPLETE
1420,0.0,0.07534979608785544,1.5184305301790206,0.00036615818123349176,COMPLETE
1421,0.0,0.07271728706462137,1.0446210491436347,0.06170046976955652,COMPLETE
1422,0.0,0.0731418057568225,0.2364306385404759,10.93725735140914,COMPLETE
1423,0.0,0.07537894619196299,6069.558954662461,1.1199467767461697,COMPLETE
1424,0.0,0.06550044407745784,85.61232722521827,0.3979261603873581,COMPLETE
1425,0.0,0.07360278161213096,3713.227496685729,3.9561124372500154,COMPLETE
1426,0.0,0.07000942005067542,6069.558954662461,0.04152306913008792,COMPLETE
1427,0.0,0.0649090872910818,3959.3693803344167,0.00036615818123349176,COMPLETE
1428,0.0,0.07278785912152676,220.60285971787573,0.00042671146486399135,COMPLETE
1429,0.0,0.07268534468585752,0.24084783188691805,65.40150284909727,COMPLETE
1430,0.0,0.07396987169713216,6052.7332849440345,16.175082833048418,COMPLETE
1431,0.0,0.07886855987416083,6052.7332849440345,0.005471869626926082,COMPLETE
1432,0.0,0.07318715324446362,0.3643955136832675,12.189509719567651,COMPLETE
1433,0.0,0.07030198219122179,11.973321818019176,0.22128292970734784,COMPLETE
1434,0.0,0.07317389081090461,52.7552884800859,0.0003255733730917945,COMPLETE
1435,0.0,0.07508926571128835,49.76220198678533,0.04480561601514516,COMPLETE
1436,0.0,0.07630699289212373,6069.558954662461,3.8506940369800624,COMPLETE
1437,0.0,0.07233529123867971,485.3947225975465,0.08387605126654082,COMPLETE
1438,0.0,0.06634482510714206,0.038971506023791604,12.669208170432551,COMPLETE
1439,0.0,0.07837389511982362,6069.558954662461,1.7176345647426785,COMPLETE
1440,0.0,0.07489870205664459,0.10277618330591617,0.039651414025382255,COMPLETE
1441,0.0,0.06152173767284411,8011.124355017575,0.00036615818123349176,COMPLETE
1442,0.0,0.07295320825886156,0.14175848225886795,0.45154141244360013,COMPLETE
1443,0.0,0.07291195859920943,1.0420414110115173,0.00042671146486399135,COMPLETE
1444,0.0,0.0722127007425697,4906.250781384922,0.3813400368757065,COMPLETE
1445,0.0,0.07444463498585388,64.21583562411816,0.002291512878983546,COMPLETE
1446,0.0,0.07407467197986449,0.14175848225886795,0.893159299186996,COMPLETE
1447,0.0,0.07486562218742676,0.10277618330591617,5.81001017714935,COMPLETE
1448,0.0,0.07179065086193066,49.76220198678533,0.06170046976955652,COMPLETE
1449,0.0,0.07774261223322321,6588.095722854217,0.0055546647548835,COMPLETE
1450,0.0,0.07873018467793935,47.01901574148875,0.3813400368757065,COMPLETE
1451,0.0,0.07130233851808607,0.14175848225886795,3.8506940369800624,COMPLETE
1452,0.0,0.07026108902527606,14.02868153988261,0.002291512878983546,COMPLETE
1453,0.0,0.07115119132555661,61.64418567684749,0.015995106166754765,COMPLETE
1454,0.0,0.0794865437386829,2.0936339560001818,0.030866594063205792,COMPLETE
1455,0.0,0.07574029510590896,6069.558954662461,0.3813400368757065,COMPLETE
1456,0.0,0.07595914331371742,3521.063665052789,0.0023177421537190603,COMPLETE
1457,0.0,0.07918709035918045,2164.5104253206227,0.28557412444415503,COMPLETE
1458,0.0,0.07534150806704208,375.05900918312915,0.49914438470955563,COMPLETE
1459,0.0,0.06759422430417508,0.09802048747559139,0.06170046976955652,COMPLETE
1460,0.0,0.06870698370818913,35.47682689474354,15.477570181595972,COMPLETE
1461,0.0,0.06992377030977573,100.36459243855055,0.6281973192600224,COMPLETE
1462,0.0,0.07384775276946028,3.446065747721892,0.007987577931521262,COMPLETE
1463,0.0,0.07355790757136105,0.025189659395424606,16.175082833048418,COMPLETE
1464,0.0,0.07051425702361074,0.14175848225886795,0.48053085180408805,COMPLETE
1465,0.0,0.06955900173586635,1795.6312928087907,0.28557412444415503,COMPLETE
1466,0.0,0.08112267841256968,35.04670414572725,0.0016489162923333195,COMPLETE
1467,0.0,0.07492560685833745,75.14881493630534,0.10592181536499053,COMPLETE
1468,0.0,0.07320298590155377,75.14881493630534,0.008311187390674112,COMPLETE
1469,0.0,0.07006496278443215,49.76220198678533,0.45154141244360013,COMPLETE
1470,0.0,0.07651059442100007,14.66460478538852,5.81001017714935,COMPLETE
1471,0.0,0.07999573377724864,21.720963304613612,0.28557412444415503,COMPLETE
1472,0.0,0.07382599541781824,49.76220198678533,0.006180399721688958,COMPLETE
1473,0.0,0.06786902344556538,1.6202552372181565,0.009314022764000635,COMPLETE
1474,0.0,0.0708267078150217,3.6670946760424137,0.0002731860594983758,COMPLETE
1475,0.0,0.07098257170227017,0.010066440796862839,0.00042671146486399135,COMPLETE
1476,0.0,0.07283221521855231,8.044995088422489,0.3063153865516251,COMPLETE
1477,0.0,0.07321888031599644,6069.558954662461,1.5080577219969944,COMPLETE
1478,0.0,0.07886264641880684,7797.588333295797,0.8531641061878021,COMPLETE
1479,0.0,0.08354625674197437,83.79414807568077,2.423246142428224,COMPLETE
1480,0.0,0.07340895413296279,0.24600728103118724,1.7176345647426785,COMPLETE
1481,0.0,0.07828257473028759,0.14768783666771462,30.556979891648048,COMPLETE
1482,0.0,0.07716089693199446,3.2423835969324353,0.5793069897130515,COMPLETE
1483,0.0,0.07008108754567338,831.2322405422212,0.03569685616193232,COMPLETE
1484,0.0,0.07271741309790072,0.025189659395424606,0.002291512878983546,COMPLETE
1485,0.0,0.07119457549009182,0.3744717408586543,1.2291997300137194,COMPLETE
1486,0.0,0.0780780480201594,7248.87886096092,0.022621049294663163,COMPLETE
1487,0.0,0.07280128082110866,11.474467197776518,0.23627261115495968,COMPLETE
1488,0.0,0.07216678315350654,167.24127039872647,0.41806636286992643,COMPLETE
1489,0.0,0.07265869311387321,220.60285971787573,0.01098007587414581,COMPLETE
1490,0.0,0.07666303680880873,0.025189659395424606,13.77386597342457,COMPLETE
1491,0.0,0.07415753181464564,7.000790148854323,0.0008714615039880794,COMPLETE
1492,0.0,0.0715308994569934,0.32932278058544506,7.196122484910259,COMPLETE
1493,0.0,0.07262444084752286,0.14175848225886795,0.5793069897130515,COMPLETE
1494,0.0,0.07354215422400837,6052.7332849440345,16.175082833048418,COMPLETE
1495,0.0,0.07137649682524805,2.8960626469985216,0.00015409317499643044,COMPLETE
1496,0.0,0.06756714363617788,6069.558954662461,1.7176345647426785,COMPLETE
1497,0.0,0.07533854943041779,160.86361314944932,0.13308879052871622,COMPLETE
1498,0.0,0.07100007351508333,220.60285971787573,0.00036615818123349176,COMPLETE
1499,0.0,0.07067057066901265,0.9990830066240001,13.77386597342457,COMPLETE
1500,0.0,0.06902235045563712,1344.9643331705104,0.2780511035958945,COMPLETE
1501,0.0,0.07631576479991951,1038.2112453417399,0.26518093846391666,COMPLETE
1502,0.0,0.07450282251690285,30.91912705727859,29.45170477140425,COMPLETE
1503,0.0,0.07786408534683713,0.17161566981229684,0.3813400368757065,COMPLETE
1504,0.0,0.07508938940313688,345.23091723047446,0.00046031809447939754,COMPLETE
1505,0.0,0.07522296536910694,0.20849281163673092,0.03221646690097829,COMPLETE
1506,0.0,0.07320570051792863,17.749538305625727,0.007987577931521262,COMPLETE
1507,0.0,0.07588000329424807,6069.558954662461,0.039651414025382255,COMPLETE
1508,0.0,0.07878498448377612,6656.792963561223,2.4469032466742595,COMPLETE
1509,0.0,0.07533421668935662,6052.7332849440345,21.955561815605613,COMPLETE
1510,0.0,0.07875000008804965,6069.558954662461,1.7633835696341273,COMPLETE
1511,0.0,0.07712997481400587,167.24127039872647,0.008776988870268343,COMPLETE
1512,0.0,0.07494643867686661,0.3807282460793027,0.22128292970734784,COMPLETE
1513,0.0,0.07217093806071885,0.01704905349887233,0.002291512878983546,COMPLETE
1514,0.0,0.061395548087664994,0.12149074548109903,13.825643450082323,COMPLETE
1515,0.0,0.06966293993595461,72.4774299357672,0.0016489162923333195,COMPLETE
1516,0.0,0.0817445887624979,6069.558954662461,0.036273752890488085,COMPLETE
1517,0.0,0.07112910584028419,72.203891902989,0.06170046976955652,COMPLETE
1518,0.0,0.08130752735232381,83.79414807568077,0.28557412444415503,COMPLETE
1519,0.0,0.0762653421901932,809.1791309266355,0.039651414025382255,COMPLETE
1520,0.0,0.07186934864295769,574.9148761167103,0.03569685616193232,COMPLETE
1521,0.0,0.07060867647376005,6052.7332849440345,68.50752516587372,COMPLETE
1522,0.0,0.07252598461574525,8.881907985947068,21.448836244987188,COMPLETE
1523,0.0,0.07512641716007218,8546.034933632287,0.039651414025382255,COMPLETE
1524,0.0,0.06017704125715337,809.1791309266355,0.0001698454390357907,COMPLETE
1525,0.0,0.07003007292857247,4982.885066516554,0.0015448099811213839,COMPLETE
1526,0.0,0.07272133958598236,2.215354927944396,10.912059151380735,COMPLETE
1527,0.0,0.07412686096500848,4.895174862116847,2.369752296215963,COMPLETE
1528,0.0,0.07344577937887738,75.14881493630534,0.7312797823351223,COMPLETE
1529,0.0,0.07406241137085857,4.304522007462358,0.3147150110211034,COMPLETE
1530,0.0,0.07219734021274433,146.98405865459432,0.007987577931521262,COMPLETE
1531,0.0,0.07502360141048296,167.24127039872647,0.039651414025382255,COMPLETE
1532,0.0,0.07210280452446695,0.11109160171284829,0.45154141244360013,COMPLETE
1533,0.0,0.07267020036882746,21.720963304613612,0.28557412444415503,COMPLETE
1534,0.0,0.06869735495795937,1.1287054739063929,19.99636007571163,COMPLETE
1535,0.0,0.06986784698562479,422.8689370327144,0.011159159135322266,COMPLETE
1536,0.0,0.06565553301941941,0.025189659395424606,13.77386597342457,COMPLETE
1537,0.0,0.0719977459606597,4.239430381069735,1.1199467767461697,COMPLETE
1538,0.0,0.0725189663196147,6069.558954662461,0.1375665660731773,COMPLETE
1539,0.0,0.06553629021460783,6052.7332849440345,0.00038096592078040953,COMPLETE
1540,0.0,0.07694814149675021,0.011479421573705765,16.175082833048418,COMPLETE
1541,0.0,0.0732912373132454,6052.7332849440345,0.009264507052083882,COMPLETE
1542,0.0,0.07513835161245258,6069.558954662461,0.009406605689225519,COMPLETE
1543,0.0,0.07524587624094992,0.14175848225886795,0.28557412444415503,COMPLETE
1544,0.0,0.08282164167497687,6069.558954662461,3.8506940369800624,COMPLETE
1545,0.0,0.07721464033966349,0.6919586335068721,0.059194986299661426,COMPLETE
1546,0.0,0.07210382270891753,35.04670414572725,21.79243190960974,COMPLETE
1547,0.0,0.0690092503176078,2525.2992654679647,1.7622765572060928,COMPLETE
1548,0.0,0.07434019502822059,6052.7332849440345,0.06366252213016296,COMPLETE
1549,0.0,0.07509510463195142,35.04670414572725,0.0016489162923333195,COMPLETE
1550,0.0,0.07819092549371169,49.76220198678533,0.0012533711904619649,COMPLETE
1551,0.0,0.07915978950810539,6069.558954662461,1.1199467767461697,COMPLETE
1552,0.0,0.07427828705493054,0.2774216271966212,0.3813400368757065,COMPLETE
1553,0.0,0.07215485168403994,14.858403988950153,0.00013196174580075098,COMPLETE
1554,0.0,0.08197927425295126,83.79414807568077,0.002291512878983546,COMPLETE
1555,0.0,0.0833486468368021,6069.558954662461,34.62361928823773,COMPLETE
1556,0.0,0.07823076280176612,2611.066459013426,0.17765576970647706,COMPLETE
1557,0.0,0.07449398412887437,3.6670946760424137,0.007987577931521262,COMPLETE
1558,0.0,0.06072064013024029,6052.7332849440345,0.0001240973817680292,COMPLETE
1559,0.0,0.0853624078181033,6052.7332849440345,0.6281973192600224,COMPLETE
1560,0.0,0.07393148405979187,167.24127039872647,0.7879209281773469,COMPLETE
1561,0.0,0.07407126533182233,1818.2770030599154,0.002291512878983546,COMPLETE
1562,0.0,0.059725744374839816,2525.2992654679647,0.00042671146486399135,COMPLETE
1563,0.0,0.07923746745653264,21.169392320017995,0.03569685616193232,COMPLETE
1564,0.0,0.07312401218052798,466.63134377753596,0.018783495111742692,COMPLETE
1565,0.0,0.0723666918640271,0.24600728103118724,0.31071349757563166,COMPLETE
1566,0.0,0.07560772460415051,6069.558954662461,0.3813400368757065,COMPLETE
1567,0.0,0.07314231306737767,0.056533165654453765,0.0011007535669622845,COMPLETE
1568,0.0,0.07383583353057098,6052.7332849440345,80.88612216244465,COMPLETE
1569,0.0,0.07282898431829443,3.573220863416302,0.0010701886065028292,COMPLETE
1570,0.0,0.07226635873441455,0.12105353684193652,13.622225439708025,COMPLETE
1571,0.0,0.0800807659947548,9673.978601161793,0.5793069897130515,COMPLETE
1572,0.0,0.0747453810932136,166.88943014187535,0.6281973192600224,COMPLETE
1573,0.0,0.07395356759694877,0.6698883676978437,1.7926085361468085,COMPLETE
1574,0.0,0.06982011283660822,0.24084783188691805,0.1375665660731773,COMPLETE
1575,0.0,0.07717641513837074,8.128601446406233,0.13385172954306682,COMPLETE
1576,0.0,0.07723918584179847,11.763097914149395,0.015017532020814798,COMPLETE
1577,0.0,0.07357355584191477,49.76220198678533,0.6281973192600224,COMPLETE
1578,0.0,0.07256472286606286,1.4104068776531236,0.004755690365729025,COMPLETE
1579,0.0,0.07586926450105713,0.649677304425657,0.22128292970734784,COMPLETE
1580,0.0,0.07599996841140219,35.04670414572725,0.0016489162923333195,COMPLETE
1581,0.0,0.07482377942674627,220.60285971787573,1.1124599822318393,COMPLETE
1582,0.0,0.075928952331933,83.79414807568077,0.003520944938437602,COMPLETE
1583,0.0,0.0762100685392798,22.437489994294243,0.46437761741609473,COMPLETE
1584,0.0,0.0716658905608083,35.47682689474354,0.002372675760354589,COMPLETE
1585,0.0,0.07412838748436121,1.2541273043705452,0.6281973192600224,COMPLETE
1586,0.0,0.0760334018335706,295.08972543301155,0.04431658972032877,COMPLETE
1587,0.0,0.0734073218864836,0.313206387907164,0.000187019285832126,COMPLETE
1588,0.0,0.07356381372927621,83.79414807568077,42.06426516729815,COMPLETE
1589,0.0,0.07548743929599401,309.75229717610017,0.039651414025382255,COMPLETE
1590,0.0,0.08228183345635356,0.010692136357335779,0.00013483701620564266,COMPLETE
1591,0.0,0.07615434119989418,6069.558954662461,0.002291512878983546,COMPLETE
1592,0.0,0.07631079302170148,22.268609855142437,0.0005340559063944519,COMPLETE
1593,0.0,0.07334773999492948,0.013384419283599526,0.030066489598437666,COMPLETE
1594,0.0,0.0750952048075968,125.58697845336656,0.06170046976955652,COMPLETE
1595,0.0,0.07246279538490905,0.24084783188691805,0.5620444876972601,COMPLETE
1596,0.0,0.07040775770437678,55.51284547184063,0.0016949975414504363,COMPLETE
1597,0.0,0.07192531974554926,0.24600728103118724,0.06366252213016296,COMPLETE
1598,0.0,0.0799024360382648,6069.558954662461,3.8506940369800624,COMPLETE
1599,0.0,0.0778776544244175,809.1791309266355,0.0016489162923333195,COMPLETE
1600,0.0,0.05439689452797767,809.1791309266355,0.0001076218254707185,COMPLETE
1601,0.0,0.06944159421052722,83.79414807568077,0.28557412444415503,COMPLETE
1602,0.0,0.07246632897217455,17.08351738079938,0.0025218610945743963,COMPLETE
1603,0.0,0.07098730706524452,0.32932278058544506,70.79662617858605,COMPLETE
1604,0.0,0.07246692329174478,3.4209756180056154,19.151653847206074,COMPLETE
1605,0.0,0.07368533284135448,809.1791309266355,0.039651414025382255,COMPLETE
1606,0.0,0.0669678531387003,4049.3698356113723,0.0005021663258760373,COMPLETE
1607,0.0,0.07225556463704873,35.04670414572725,0.03272364812661635,COMPLETE
1608,0.0,0.07296758697503695,3.6670946760424137,0.00982315198068598,COMPLETE
1609,0.0,0.0775856077921257,6052.7332849440345,16.175082833048418,COMPLETE
1610,0.0,0.07090375551635189,35.04670414572725,0.0016489162923333195,COMPLETE
1611,0.0,0.07414937139194347,2688.1539564056266,0.06170046976955652,COMPLETE
1612,0.0,0.07962229237852758,1038.2112453417399,0.0005239708982109653,COMPLETE
1613,0.0,0.07067728255423253,21.169392320017995,0.005796852854431721,COMPLETE
1614,0.0,0.06778030883827582,21.422919192062164,0.000180528266517377,COMPLETE
1615,0.0,0.07399890456298334,9882.087843980065,0.3813400368757065,COMPLETE
1616,0.0,0.07314420046128016,0.6785563744441179,0.00039384265841272656,COMPLETE
1617,0.0,0.08214545723864634,6069.558954662461,0.8846019904422938,COMPLETE
1618,0.0,0.06978348810515814,167.24127039872647,0.3813400368757065,COMPLETE
1619,0.0,0.0736348589766784,6052.7332849440345,80.88612216244465,COMPLETE
1620,0.0,0.07368710755129143,6069.558954662461,3.7754972931390287,COMPLETE
1621,0.0,0.07507886848494151,6069.558954662461,0.001945882124028858,COMPLETE
1622,0.0,0.06987532251693396,21.169392320017995,0.03569685616193232,COMPLETE
1623,0.0,0.07437842886058345,1976.3209634364575,0.13343589886568308,COMPLETE
1624,0.0,0.07452265713424756,0.8473361415277518,0.049875565254337666,COMPLETE
1625,0.0,0.07073383810268961,162.0850273920322,53.94510458006095,COMPLETE
1626,0.0,0.07201795274446957,0.04836631106617569,0.0016489162923333195,COMPLETE
1627,0.0,0.07454504396949302,0.14175848225886795,0.0017811778547980205,COMPLETE
1628,0.0,0.07793751378553966,0.24084783188691805,0.8264918855964981,COMPLETE
1629,0.0,0.07610315849107815,3.383670796844696,1.7176345647426785,COMPLETE
1630,0.0,0.07530219895623362,4603.609912267355,10.187300131731257,COMPLETE
1631,0.0,0.07447996069016156,6052.7332849440345,0.039651414025382255,COMPLETE
1632,0.0,0.07689197893579126,375.05900918312915,0.30109529935444757,COMPLETE
1633,0.0,0.07740178406532089,6069.558954662461,85.700141130957,COMPLETE
1634,0.0,0.07193075813097553,3.6670946760424137,0.015017532020814798,COMPLETE
1635,0.0,0.07852482626669233,0.05144483628232185,2.4469032466742595,COMPLETE
1636,0.0,0.0744993019433714,3.0758047133870208,3.938415148624506,COMPLETE
1637,0.0,0.07599413163309171,1109.7423836691487,0.1218638218888574,COMPLETE
1638,0.0,0.0712007055854222,167.24127039872647,0.6281973192600224,COMPLETE
1639,0.0,0.08191756824883514,7473.589460852192,0.00575459903706634,COMPLETE
1640,0.0,0.07419444612109341,35.04670414572725,0.6281973192600224,COMPLETE
1641,0.0,0.05856117285632332,2525.2992654679647,0.00042671146486399135,COMPLETE
1642,0.0,0.07497138347924319,6052.7332849440345,0.0030829820914432767,COMPLETE
1643,0.0,0.07037416363338951,0.24084783188691805,56.643729654971494,COMPLETE
1644,0.0,0.07259995398093545,6069.558954662461,0.13308879052871622,COMPLETE
1645,0.0,0.07766916740727435,0.49047948352535087,56.643729654971494,COMPLETE
1646,0.0,0.07566996193022335,1038.2112453417399,0.1534189488141099,COMPLETE
1647,0.0,0.07510503351163063,453.72469778549566,0.28557412444415503,COMPLETE
1648,0.0,0.07589466881866076,290.32979685278497,2.666255700048519,COMPLETE
1649,0.0,0.07349207240006182,21.169392320017995,0.4046590395367747,COMPLETE
1650,0.0,0.07377486526969501,746.4708180199649,0.03569685616193232,COMPLETE
1651,0.0,0.07262590612647189,0.18837209821896198,0.24975167202662357,COMPLETE
1652,0.0,0.06990086343594436,0.03007893206074319,9.26219367526009,COMPLETE
1653,0.0,0.07168095882330075,2525.2992654679647,0.0035761427873385976,COMPLETE
1654,0.0,0.07423348601405992,0.029411232547508718,2.5266650949635814,COMPLETE
1655,0.0,0.07383223631489615,138.65545689181653,0.039651414025382255,COMPLETE
1656,0.0,0.07822142382652388,469.5894664628169,0.039651414025382255,COMPLETE
1657,0.0,0.07859839047807188,34.68465353515269,0.0047769456839732395,COMPLETE
1658,0.0,0.07467634939329694,1241.2767677646573,0.1597973861381284,COMPLETE
1659,0.0,0.07026131390667541,75.14881493630534,0.039651414025382255,COMPLETE
1660,0.0,0.07510497683530701,9.054571513022097,0.039651414025382255,COMPLETE
1661,0.0,0.07043305005525131,809.1791309266355,0.015017532020814798,COMPLETE
1662,0.0,0.07316445172020816,814.1796088008774,5.81001017714935,COMPLETE
1663,0.0,0.08353966557881011,579.8875532441924,56.643729654971494,COMPLETE
1664,0.0,0.07238898873544135,0.10277618330591617,0.0016868065200571207,COMPLETE
1665,0.0,0.07267948300956763,49.76220198678533,0.0014232420748844657,COMPLETE
1666,0.0,0.07498652210034888,0.3713067767739628,0.45154141244360013,COMPLETE
1667,0.0,0.07660603709585366,8.873691118936815,0.06366252213016296,COMPLETE
1668,0.0,0.07328437778027191,131.98085582271324,0.28557412444415503,COMPLETE
1669,0.0,0.08179658736197577,6069.558954662461,0.13308879052871622,COMPLETE
1670,0.0,0.07453604903966195,644.4135314700528,0.0013012298500439798,COMPLETE
1671,0.0,0.06989709461190396,0.010692136357335779,0.00036615818123349176,COMPLETE
1672,0.0,0.07536170851639526,0.14175848225886795,0.00013483701620564266,COMPLETE
1673,0.0,0.06960303390170823,7.61676942261469,2.188499674187092,COMPLETE
1674,0.0,0.08606754310008512,6967.400119595103,0.025276866111509446,COMPLETE
1675,0.0,0.07656901039543573,6052.7332849440345,8.311737022112355,COMPLETE
1676,0.0,0.07135184797839067,1422.1310069903348,0.006859600771201294,COMPLETE
1677,0.0,0.07518229635615661,6069.558954662461,0.3813400368757065,COMPLETE
1678,0.0,0.08071881887441158,0.029021601156841555,0.03569685616193232,COMPLETE
1679,0.0,0.07997785730383633,6069.558954662461,1.73320092325294,COMPLETE
1680,0.0,0.07705087452782808,2605.604943147288,0.0016489162923333195,COMPLETE
1681,0.0,0.07180140021259496,0.14175848225886795,0.001024271617321883,COMPLETE
1682,0.0,0.07164531439569426,6052.7332849440345,0.039651414025382255,COMPLETE
1683,0.0,0.08209351583299615,859.2154970549769,5.29539312942859,COMPLETE
1684,0.0,0.07149724160969917,0.2558402552125161,0.6504992501377742,COMPLETE
1685,0.0,0.08308574964849903,6052.7332849440345,0.03569685616193232,COMPLETE
1686,0.0,0.07738120447125195,0.7661877400946695,56.643729654971494,COMPLETE
1687,0.0,0.0768039868224916,2525.2992654679647,0.0019120824468966003,COMPLETE
1688,0.0,0.07144176267091439,0.3744717408586543,0.11622733626342625,COMPLETE
1689,0.0,0.0698379699737988,3908.569909456333,0.8846019904422938,COMPLETE
1690,0.0,0.07355555211677342,809.1791309266355,16.175082833048418,COMPLETE
1691,0.0,0.06229857186894186,6069.558954662461,0.0016489162923333195,COMPLETE
1692,0.0,0.0858862249131679,6052.7332849440345,14.482845778461709,COMPLETE
1693,0.0,0.07560167747863877,2194.2765109163433,0.01885184527688987,COMPLETE
1694,0.0,0.06529568625174324,49.76220198678533,0.06170046976955652,COMPLETE
1695,0.0,0.07780584503356787,220.60285971787573,0.009077991755800735,COMPLETE
1696,0.0,0.07365967752562323,6069.558954662461,0.020340817385798116,COMPLETE
1697,0.0,0.07721331046954676,0.46519486212405164,0.4417726978104363,COMPLETE
1698,0.0,0.0722767335565143,5.586445657426129,0.036273752890488085,COMPLETE
1699,0.0,0.06818154317595726,3.6670946760424137,0.007987577931521262,COMPLETE
1700,0.0,0.06966282881535055,0.8419305005251113,0.00036615818123349176,COMPLETE
1701,0.0,0.07436650769139715,49.76220198678533,0.06170046976955652,COMPLETE
1702,0.0,0.07621476723909353,6069.558954662461,0.3813400368757065,COMPLETE
1703,0.0,0.06349062163682387,1796.8020350313884,0.00036615818123349176,COMPLETE
1704,0.0,0.07415596782510439,1323.151465196898,0.759655730594033,COMPLETE
1705,0.0,0.06998999324016797,43.12601203379274,0.0039853856558537525,COMPLETE
1706,0.0,0.07291929834262095,0.14175848225886795,0.28557412444415503,COMPLETE
1707,0.0,0.08080689363292323,0.13607335138841822,56.643729654971494,COMPLETE
1708,0.0,0.07863540865336831,385.3513517132515,0.00022761736881748165,COMPLETE
1709,0.0,0.07567492567852692,2525.2992654679647,4.2193451578972185,COMPLETE
1710,0.0,0.07188443040293523,79.70756543755097,0.6281973192600224,COMPLETE
1711,0.0,0.07466626425908873,83.79414807568077,3.762997283323537,COMPLETE
1712,0.0,0.0749878827411837,5.103460751432239,0.1375665660731773,COMPLETE
1713,0.0,0.07120125289234579,563.4147395754097,10.854720617245517,COMPLETE
1714,0.0,0.07488081099598377,6069.558954662461,0.3813400368757065,COMPLETE
1715,0.0,0.07360481603320983,0.022158541759894644,0.8090240674168301,COMPLETE
1716,0.0,0.07660183990665896,0.14175848225886795,5.81001017714935,COMPLETE
1717,0.0,0.07364046371832166,1.2558941021354082,0.00045490676211793016,COMPLETE
1718,0.0,0.07632257280863489,6069.558954662461,0.0025861341316716223,COMPLETE
1719,0.0,0.06971458747972498,68.86189407104806,0.00042671146486399135,COMPLETE
1720,0.0,0.07109966057333028,36.79549561198879,1.3037142780933928,COMPLETE
1721,0.0,0.0739899526667852,8.305887744891791,0.3813400368757065,COMPLETE
1722,0.0,0.06762303627964471,0.3744717408586543,45.975538260418155,COMPLETE
1723,0.0,0.07118378679098487,0.010021975077974546,0.8202881409989667,COMPLETE
1724,0.0,0.07352181506927431,0.24084783188691805,0.006556541227488765,COMPLETE
1725,0.0,0.07804025567391196,1.5011883231017384,95.33434349839821,COMPLETE
1726,0.0,0.07357519818286976,16.285773358686995,1.7176345647426785,COMPLETE
1727,0.0,0.07424365592899863,35.04670414572725,1.8019082425290829,COMPLETE
1728,0.0,0.08238986629721572,0.021243088716930456,0.007987577931521262,COMPLETE
1729,0.0,0.07831418193625743,6069.558954662461,0.004737721987864744,COMPLETE
1730,0.0,0.07271242015855779,35.04670414572725,0.0005450977573200129,COMPLETE
1731,0.0,0.07623844397023125,0.025189659395424606,0.6281973192600224,COMPLETE
1732,0.0,0.07671983199696235,0.010337705786285581,0.007987577931521262,COMPLETE
1733,0.0,0.07752646500794493,6052.7332849440345,16.175082833048418,COMPLETE
1734,0.0,0.07999845379665887,220.60285971787573,0.004930987616970467,COMPLETE
1735,0.0,0.07240108912765184,6069.558954662461,0.4448807543517427,COMPLETE
1736,0.0,0.07644451677912947,6.181028669271156,0.03569685616193232,COMPLETE
1737,0.0,0.07488090864768987,93.71122024598513,0.036273752890488085,COMPLETE
1738,0.0,0.0804067469093606,6069.558954662461,0.025276866111509446,COMPLETE
1739,0.0,0.07072978676243857,0.3744717408586543,0.0001026494144117546,COMPLETE
1740,0.0,0.07214719789226584,49.76220198678533,56.643729654971494,COMPLETE
1741,0.0,0.06752388148898839,6069.558954662461,0.04165456147076268,COMPLETE
1742,0.0,0.0725767484034192,0.14175848225886795,0.7987531781772907,COMPLETE
1743,0.0,0.07707168331823913,6069.558954662461,0.00595550429889231,COMPLETE
1744,0.0,0.07330578307919365,809.1791309266355,56.643729654971494,COMPLETE
1745,0.0,0.0745914385723814,6069.558954662461,0.015017532020814798,COMPLETE
1746,0.0,0.07372265183327563,43.10152790052333,0.039651414025382255,COMPLETE
1747,0.0,0.06939622165305626,0.24516417381086483,0.00036615818123349176,COMPLETE
1748,0.0,0.07176213091845098,0.13607335138841822,17.828130624275122,COMPLETE
