number,values_0,values_1,params_lambda1,params_lambda3,state
1501,0.12325844943670422,0.033925470276820066,0.025616711699601762,0.05383979024095937,COMPLETE
1502,0.12379174721685221,0.03756652342369765,0.7180647654907496,0.027334470203704355,COMPLETE
1503,0.12565828944737018,0.040018487930544654,0.04019923762968984,1.834530898067978,COMPLETE
1504,0.12365842277181521,0.05121716978757858,7480.2951571941785,42.71415032615479,COMPLETE
1505,0.12745816945536964,0.03207318385985222,1.5713367730025085,69.48678392850886,COMPLETE
1506,0.11965868942070529,0.04390651571220958,5593.632645921561,0.029520265408049928,COMPLETE
1507,0.13612425838277448,0.04278693907172043,931.6807357383251,0.025922790194725678,COMPLETE
1508,0.12719152056529565,0.041710063138238475,4.673525155082385,0.0010722610207248961,COMPLETE
1509,0.12539164055729618,0.05175700380417526,3110.1377470169305,61.68710136050979,COMPLETE
1510,0.12565828944737018,0.04085406256719231,190.6407695569932,0.015315475392785584,COMPLETE
1511,0.12099193387107526,0.04583344226640686,8767.94227631701,1.834530898067978,COMPLETE
1512,0.12279181387907473,0.04217697733543857,0.02623883013455621,9.711433843795191,COMPLETE
1513,0.12479168055462969,0.03654725737802121,0.1518414821295583,5.874714059898539,COMPLETE
1514,0.12745816945536964,0.04209140978123954,5593.632645921561,0.02911966799627114,COMPLETE
1515,0.12212519165388974,0.03885570159950581,8767.94227631701,0.023094559541099267,COMPLETE
1516,0.1293247116858876,0.04408584773555957,5693.1973751478445,0.013517858172829945,COMPLETE
1517,0.12692487167522165,0.03113886915425672,0.08197767984775821,0.0001165492334035432,COMPLETE
1518,0.1302579828011466,0.04405905999633264,6283.120401032437,0.008726723262267531,COMPLETE
1519,0.1291247250183321,0.04361649844339562,8.246611092209319,0.01979727956496571,COMPLETE
1520,0.13912405839610692,0.04245746469598288,0.013332465198670958,0.7377332290300859,COMPLETE
1521,0.12025864942337178,0.05048130874414459,8767.94227631701,28.336173718771214,COMPLETE
1522,0.12645823611759216,0.034115090701295224,1775.3588183247552,41.82310381742444,COMPLETE
1523,0.13572428504766348,0.03371984089863782,0.3573271540850533,0.004646486095158943,COMPLETE
1524,0.1242583827744817,0.03982326583397099,9552.092947795103,0.025922790194725678,COMPLETE
1525,0.12799146723551763,0.04478099065465678,8767.94227631701,0.4055473699259157,COMPLETE
1526,0.12685820945270315,0.03805610245430739,6283.120401032437,54.28294169259696,COMPLETE
1527,0.13232451169922005,0.03983990729406143,1.0035097935831,1.1054334821015799,COMPLETE
1528,0.13319112059196053,0.04775441254176025,4414.188047957258,1.1673384339358164,COMPLETE
1529,0.12512499166722219,0.04981669424327143,8767.94227631701,0.01648879377525742,COMPLETE
1530,0.12685820945270315,0.04099063178310209,4414.188047957258,1.9451088505340488,COMPLETE
1531,0.12819145390307313,0.0376582695720385,3110.1377470169305,0.04761117353683943,COMPLETE
1532,0.12645823611759216,0.04476166966459926,6283.120401032437,39.760550590131494,COMPLETE
1533,0.12845810279314712,0.03748089917592246,0.02004954577052599,1.3802494612099485,COMPLETE
1534,0.12312512499166722,0.03870506232850373,9552.092947795103,0.0022525354482929054,COMPLETE
1535,0.12719152056529565,0.04853529932097241,6283.120401032437,0.010771396932000118,COMPLETE
1536,0.11839210719285381,0.03986665897362449,5490.826468583743,68.54419600121358,COMPLETE
1537,0.12619158722751816,0.038105559807117974,0.04584012805394179,0.16210351871562223,COMPLETE
1538,0.12845810279314712,0.03630270791480444,4414.188047957258,0.013369753411955218,COMPLETE
1539,0.13172455169655356,0.042484783959971115,190.77952782849314,0.16207729309253507,COMPLETE
1540,0.1250583294447037,0.03939219198849047,0.6690760699860392,0.00017257178983577946,COMPLETE
1541,0.12879141390573962,0.04458289965835072,30.965548811941414,0.013369753411955218,COMPLETE
1542,0.12579161389240717,0.032296924048511866,2091.3874884826155,0.0003011391514058354,COMPLETE
1543,0.13319112059196053,0.03430811989681888,96.63750345248295,0.029029242361359325,COMPLETE
1544,0.12259182721151923,0.04054694227860416,9552.092947795103,0.0043385091261300334,COMPLETE
1545,0.1240583961069262,0.05119990711318425,5714.47495961426,39.760550590131494,COMPLETE
1546,0.12785814279048063,0.04394229888826915,6283.120401032437,0.007666235978736359,COMPLETE
1547,0.12299180054663023,0.03827652609300394,0.20503314365969996,0.013369753411955218,COMPLETE
1548,0.12712485834277715,0.04203678510964924,338.79420847428497,0.10405577211027708,COMPLETE
1549,0.12159189387374175,0.04008787297452013,952.9338113367058,1.4465118540164146,COMPLETE
1550,0.12745816945536964,0.036773243528343165,5593.632645921561,0.0023438933501208565,COMPLETE
1551,0.13239117392173855,0.04333000256150324,2091.3874884826155,66.15972412667446,COMPLETE
1552,0.11959202719818679,0.03852810507071805,4414.188047957258,0.0025189857451559687,COMPLETE
1553,0.12679154723018465,0.039732138506606285,176.12482135421934,39.760550590131494,COMPLETE
1554,0.12665822278514766,0.03362243822870396,2091.3874884826155,0.7379529192541225,COMPLETE
1555,0.12192520498633425,0.04581053999248628,25.589629823128277,0.01979727956496571,COMPLETE
1556,0.1245250316645557,0.04794493272221807,8767.94227631701,0.00631995807659227,COMPLETE
1557,0.12832477834811012,0.03104508576696967,4414.188047957258,0.0002469496037621757,COMPLETE
1558,0.12545830277981468,0.04795403930473862,3283.5503933160408,0.025922790194725678,COMPLETE
1559,0.12812479168055463,0.050332605390361926,8767.94227631701,66.15972412667446,COMPLETE
1560,0.12212519165388974,0.03853597495700855,5593.632645921561,0.0034106400141028694,COMPLETE
1561,0.13252449836677554,0.03483390282471868,6283.120401032437,0.00035482778808143957,COMPLETE
1562,0.12079194720351977,0.04743391413664283,4414.188047957258,0.005260604602629495,COMPLETE
1563,0.12225851609892674,0.050675571940643344,4414.188047957258,2.534482843524369,COMPLETE
1564,0.12325844943670422,0.036234877514159304,6283.120401032437,0.0003586161041845704,COMPLETE
1565,0.13085794280381308,0.03668058633851222,162.13849215541003,0.0037971659912415705,COMPLETE
1566,0.12792480501299913,0.04593477806509925,8767.94227631701,0.00789850176680219,COMPLETE
1567,0.13125791613892407,0.03797505871743679,3669.6033154271627,69.48678392850886,COMPLETE
1568,0.1291913872408506,0.04745747314665446,2.626797025578193,13.146385494085145,COMPLETE
1569,0.1295913605759616,0.039463329753214836,13.291356772292664,4.460313197519646,COMPLETE
1570,0.135390973935071,0.043413787749325576,882.5319353591635,0.0025189857451559687,COMPLETE
1571,0.12732484501033264,0.04163545858871183,0.010985912965931748,0.0006848662074152905,COMPLETE
1572,0.1291247250183321,0.03465563813412865,1699.7548659098384,0.006565496359129721,COMPLETE
1573,0.12472501833211119,0.043563352940912015,5714.47495961426,69.48678392850886,COMPLETE
1574,0.12079194720351977,0.04636601021618859,8767.94227631701,0.07477310290547144,COMPLETE
1575,0.134591027264849,0.033908476644408894,17.227250660274336,0.0002593318164799532,COMPLETE
1576,0.1243917072195187,0.038936427893268184,8767.94227631701,11.465931709071809,COMPLETE
1577,0.12592493833744417,0.05106209384464435,5593.632645921561,59.404026135283274,COMPLETE
1578,0.12685820945270315,0.045801734959567984,3366.6656155440137,39.760550590131494,COMPLETE
1579,0.12725818278781414,0.04070728142259562,4414.188047957258,0.8478587820306428,COMPLETE
1580,0.1192587160855943,0.04052083446904258,1.2196789794614233,9.711433843795191,COMPLETE
1581,0.12172521831877875,0.04585886026037078,0.6367144964767432,0.16207729309253507,COMPLETE
1582,0.1300579961335911,0.038250030868495655,2091.3874884826155,77.8261267634034,COMPLETE
1583,0.12705819612025865,0.039264052590033516,5714.47495961426,0.005973330656741422,COMPLETE
1584,0.12565828944737018,0.03865223558130037,5593.632645921561,0.005973330656741422,COMPLETE
1585,0.1289914005732951,0.04032061454337469,0.012041999032677284,1.834530898067978,COMPLETE
1586,0.12172521831877875,0.03412928632737528,527.3996908187304,0.023094559541099267,COMPLETE
1587,0.12339177388174122,0.040702275780954214,93.1493200255591,1.834530898067978,COMPLETE
1588,0.1299246716885541,0.04388599501246745,398.90512643433203,39.760550590131494,COMPLETE
1589,0.11985867608826078,0.052036516971785025,6283.120401032437,39.760550590131494,COMPLETE
1590,0.11999200053329778,0.0428158696074783,4414.188047957258,0.09331302009757335,COMPLETE
1591,0.1353243117125525,0.04242989476489688,0.1421366670585261,9.711433843795191,COMPLETE
1592,0.12652489834011066,0.039344246942492146,0.6690760699860392,9.711433843795191,COMPLETE
1593,0.11785880941270582,0.04585174989186962,8767.94227631701,0.0057692422664744145,COMPLETE
1594,0.13685754283047796,0.03182492380452071,428.2701580118604,0.00015074134813576408,COMPLETE
1595,0.11745883607759483,0.036832923099278006,0.012772667625437252,77.3831740923394,COMPLETE
1596,0.1295913605759616,0.04369503789079528,19.806372627863812,1.834530898067978,COMPLETE
1597,0.12585827611492567,0.04244187403186466,3188.0561002540985,0.002577489018984798,COMPLETE
1598,0.12679154723018465,0.038998368463365254,0.4045375016002609,0.013369753411955218,COMPLETE
1599,0.1303246450236651,0.03799893810840762,4414.188047957258,0.9159591409436798,COMPLETE
1600,0.12299180054663023,0.03670452916183254,140.18900084322394,1.3096921419961014,COMPLETE
1601,0.13185787614159056,0.03794452610176091,0.012041999032677284,5.91054315828047,COMPLETE
1602,0.12559162722485168,0.04043675216792867,2.4575845897548034,0.00789850176680219,COMPLETE
1603,0.12712485834277715,0.03981284497608106,0.08473315980529492,0.006903295106994282,COMPLETE
1604,0.1294580361309246,0.04316988416097648,85.15463444519611,66.15972412667446,COMPLETE
1605,0.12585827611492567,0.03935077165415762,0.15836579847308405,0.04497392952794033,COMPLETE
1606,0.13105792947136857,0.04526698543064095,8767.94227631701,28.336173718771214,COMPLETE
1607,0.12792480501299913,0.04712170733852147,4414.188047957258,77.8261267634034,COMPLETE
1608,0.12625824945003666,0.03750968425935606,389.1613219624443,0.0182193293404572,COMPLETE
1609,0.12805812945803613,0.03873841380632386,5593.632645921561,0.39650615495763425,COMPLETE
1610,0.13739084061062595,0.030940347892028302,35.59058618416778,0.0031649365093392333,COMPLETE
1611,0.12639157389507366,0.03944231114033536,8767.94227631701,1.834530898067978,COMPLETE
1612,0.11692553829744684,0.04890715452123747,6283.120401032437,0.16207729309253507,COMPLETE
1613,0.12732484501033264,0.04272985610377247,7.0493457570079485,0.00034114588603828956,COMPLETE
1614,0.13392440503966402,0.028691177302829097,190.6407695569932,0.04472792127788172,COMPLETE
1615,0.12819145390307313,0.036199847434247916,12.888405202482325,0.9159591409436798,COMPLETE
1616,0.12499166722218519,0.04226397592741941,1.2664137346315738,1.1397199787256473,COMPLETE
1617,0.12765815612292514,0.04091602244748239,0.7476534525585402,0.013369753411955218,COMPLETE
1618,0.13179121391907206,0.043628882157605096,6283.120401032437,0.5301250349464544,COMPLETE
1619,0.13185787614159056,0.04674169004368419,8767.94227631701,0.005973330656741422,COMPLETE
1620,0.1246583561095927,0.04056566219165232,0.012041999032677284,53.85952780169579,COMPLETE
1621,0.12192520498633425,0.03732342556564179,7480.2951571941785,0.00026301248386466515,COMPLETE
1622,0.12185854276381575,0.04076956702730498,3110.1377470169305,0.037075065309647735,COMPLETE
1623,0.13072461835877608,0.04318069421326445,35.764907846341835,1.834530898067978,COMPLETE
1624,0.12559162722485168,0.04689195387785574,7480.2951571941785,0.010873993607429092,COMPLETE
1625,0.12279181387907473,0.041074862115286714,3110.1377470169305,15.529694770428852,COMPLETE
1626,0.12659156056262916,0.0456371820543494,6283.120401032437,0.045855244398337346,COMPLETE
1627,0.1193253783081128,0.0365258071146862,4414.188047957258,0.013369753411955218,COMPLETE
1628,0.12372508499433371,0.04836402756433684,12.538849125482605,0.00788717212301835,COMPLETE
1629,0.1300579961335911,0.039127040267691766,1.1514574839465253,42.71415032615479,COMPLETE
1630,0.12005866275581628,0.03546640641535962,42.84708274058437,0.00015218546796526348,COMPLETE
1631,0.12265848943403773,0.03839123245543423,8767.94227631701,20.67609351364809,COMPLETE
1632,0.13159122725151656,0.035940573733646834,1409.7948803782701,0.0013506909831853848,COMPLETE
1633,0.12259182721151923,0.03800942760591779,6283.120401032437,66.15972412667446,COMPLETE
1634,0.12612492500499967,0.040770329694644745,5490.826468583743,68.54419600121358,COMPLETE
1635,0.1351909872675155,0.03595887069125174,4.445923865966545,0.004015153012536671,COMPLETE
1636,0.13165788947403506,0.03636417752465125,0.06508888551429474,9.711433843795191,COMPLETE
1637,0.12345843610425972,0.039648040948411074,8767.94227631701,4.653366042951739,COMPLETE
1638,0.12859142723818412,0.05043869045389503,5593.632645921561,0.10238096800819617,COMPLETE
1639,0.12832477834811012,0.039121076506728726,0.06508888551429474,9.711433843795191,COMPLETE
1640,0.135257649490034,0.03835529804872757,25.52201138268508,69.48678392850886,COMPLETE
1641,0.12705819612025865,0.047683400432149414,0.6690760699860392,0.0051140653933557986,COMPLETE
1642,0.12692487167522165,0.03945419110825603,0.1044203257943824,0.0007426823253688197,COMPLETE
1643,0.12672488500766615,0.038336041687390084,1294.7424382949516,10.10044521792788,COMPLETE
1644,0.12785814279048063,0.03995819473597888,125.1492949467822,0.006285018378427222,COMPLETE
1645,0.12599160055996267,0.04801271364624111,7480.2951571941785,22.220798508809132,COMPLETE
1646,0.11999200053329778,0.04198088580099376,0.06508888551429474,0.7377332290300859,COMPLETE
1647,0.12592493833744417,0.035432242360948336,0.012041999032677284,0.0037971659912415705,COMPLETE
1648,0.12332511165922272,0.0433503227173671,1.690322956609313,47.783325992906654,COMPLETE
1649,0.12879141390573962,0.042718014480697536,9552.092947795103,0.025922790194725678,COMPLETE
1650,0.11652556496233585,0.04931802862938915,5593.632645921561,68.54419600121358,COMPLETE
1651,0.12559162722485168,0.03613582617871397,39.17418907130478,1.2719469456188701,COMPLETE
1652,0.11632557829478035,0.04049367919119153,6283.120401032437,1.834530898067978,COMPLETE
1653,0.13065795613625758,0.04568011130570982,0.6690760699860392,1.0207652224366548,COMPLETE
1654,0.12605826278248117,0.0417142956926512,62.139989788059566,15.6143885005709,COMPLETE
1655,0.12739150723285114,0.034918637956265354,0.013332465198670958,0.30058940819846525,COMPLETE
1656,0.1299246716885541,0.04265747978938729,1752.2204531177342,9.711433843795191,COMPLETE
1657,0.12885807612825811,0.034316005721270464,0.06508888551429474,0.0182193293404572,COMPLETE
1658,0.12612492500499967,0.041298163373651185,173.63126396151165,30.820838792753317,COMPLETE
1659,0.1191253916405573,0.050459612610557224,8767.94227631701,49.888020320418896,COMPLETE
1660,0.1241917205519632,0.040700587867501,7.832990793960404,1.912768288176797,COMPLETE
1661,0.12819145390307313,0.03632641412912583,66.38686159886589,0.005973330656741422,COMPLETE
1662,0.1243250449970002,0.032777078495938555,1.2196789794614233,9.711433843795191,COMPLETE
1663,0.12039197386840877,0.03888189144830469,0.044471448957227884,0.9159591409436798,COMPLETE
1664,0.11505899606692888,0.053197236269592094,5490.826468583743,68.54419600121358,COMPLETE
1665,0.1296580227984801,0.03613520889246911,3.1919574154757338,0.007966533219618271,COMPLETE
1666,0.12832477834811012,0.03530639070271295,6283.120401032437,0.0005547045648646603,COMPLETE
1667,0.12205852943137124,0.03571027563028069,8767.94227631701,0.16210351871562223,COMPLETE
1668,0.1297913472435171,0.043398134512595075,6283.120401032437,0.001751201896059218,COMPLETE
1669,0.1295913605759616,0.036586492323703465,3.4510149499705216,0.16716053036453654,COMPLETE
1670,0.1301913205786281,0.04092693871406718,4414.188047957258,33.23074373264956,COMPLETE
1671,0.12639157389507366,0.03721045754027245,0.039385969259514896,0.9159591409436798,COMPLETE
1672,0.1289247383507766,0.041358566932438716,1.2196789794614233,69.48678392850886,COMPLETE
1673,0.12792480501299913,0.033991364847976234,0.09680688832948448,0.0013866854726251184,COMPLETE
1674,0.11852543163789081,0.04851444252694119,8767.94227631701,1.834530898067978,COMPLETE
1675,0.12672488500766615,0.04427258925008088,8767.94227631701,1.3096921419961014,COMPLETE
1676,0.12832477834811012,0.03938529596742044,10.180461601697735,61.68710136050979,COMPLETE
1677,0.14172388507432837,0.041000697514803584,264.76808542483286,0.07477310290547144,COMPLETE
1678,0.12499166722218519,0.04030255442649682,8767.94227631701,12.865829263152643,COMPLETE
1679,0.11959202719818679,0.04646195946300818,8767.94227631701,0.7218367322605694,COMPLETE
1680,0.11545896940203987,0.03323451681868227,5593.632645921561,0.00017153081311803352,COMPLETE
1681,0.13699086727551496,0.03376207353769893,0.20106043240577146,0.00017932815021751424,COMPLETE
1682,0.12299180054663023,0.043681412216314316,3761.517010007866,0.013517858172829945,COMPLETE
1683,0.12512499166722219,0.0343219578170105,0.011585033464106798,0.0057692422664744145,COMPLETE
1684,0.12059196053596427,0.039602551119937414,4.752888362918568,0.7021414092878551,COMPLETE
1685,0.11952536497566829,0.04398232926100368,6283.120401032437,10.87182663844113,COMPLETE
1686,0.1301913205786281,0.0437053297645169,7098.897912648846,13.146385494085145,COMPLETE
1687,0.12492500499966669,0.04142202144848495,5490.826468583743,68.54419600121358,COMPLETE
1688,0.134457702819812,0.03702428636825799,528.170187432185,14.440837082086604,COMPLETE
1689,0.12752483167788814,0.037258572790099274,113.16579370471709,0.5094607296270592,COMPLETE
1690,0.12612492500499967,0.039959422266854124,964.1677807919291,0.0031863885958307125,COMPLETE
1691,0.1246583561095927,0.03922959649330834,0.09675453795880296,2.1283790837599774,COMPLETE
1692,0.12539164055729618,0.0356616490710339,3110.1377470169305,0.00024054367989291537,COMPLETE
1693,0.12225851609892674,0.039752104455191624,5593.632645921561,13.146385494085145,COMPLETE
1694,0.1188587427504833,0.0370519293942187,1.423606564794693,12.659032023633612,COMPLETE
1695,0.12232517832144524,0.04002743271661781,5.689977163718403,0.00028874469137674764,COMPLETE
1696,0.12625824945003666,0.042244298917122454,2091.3874884826155,77.8261267634034,COMPLETE
1697,0.12605826278248117,0.037118120263293725,1.2196789794614233,9.711433843795191,COMPLETE
1698,0.1250583294447037,0.04220984298808413,5490.826468583743,0.8885701370202946,COMPLETE
1699,0.12372508499433371,0.03920572246146367,5.203382753591176,0.0016792889642306646,COMPLETE
1700,0.12759149390040664,0.04173583912209263,3381.8362592721455,0.012874658262231617,COMPLETE
1701,0.11732551163255783,0.047892970397189934,65.42692264515615,0.002831941038665066,COMPLETE
1702,0.12019198720085328,0.0425412648573926,0.012772667625437252,3.8467508842772533,COMPLETE
1703,0.13405772948470102,0.04263452791879556,5593.632645921561,0.029520265408049928,COMPLETE
1704,0.12872475168322112,0.036303310505122775,1.4702922595329029,0.37492916103805757,COMPLETE
1705,0.1293247116858876,0.04103540577920058,0.150036680329927,28.336173718771214,COMPLETE
1706,0.12732484501033264,0.04294431620524062,1.4702922595329029,0.00039805372591869646,COMPLETE
1707,0.12572495166988867,0.037319488933532124,8767.94227631701,0.01979727956496571,COMPLETE
1708,0.1242583827744817,0.039075023880240006,66.38686159886589,12.78183352708858,COMPLETE
1709,0.1190587294180388,0.047601172362106974,5593.632645921561,0.004592815303058262,COMPLETE
1710,0.13239117392173855,0.03934494536107094,0.5094102696494266,13.146385494085145,COMPLETE
1711,0.1292580494633691,0.034558259442956984,0.12056066920959907,1.6858190955364956,COMPLETE
1712,0.11845876941537231,0.03946945508350676,0.055526005811229844,0.06683200085079455,COMPLETE
1713,0.12292513832411173,0.042234925010152025,84.81585647895939,0.0007258678965361077,COMPLETE
1714,0.12679154723018465,0.03799994312711188,0.17998872119410486,0.030361942384292823,COMPLETE
1715,0.12332511165922272,0.042073580182313566,4414.188047957258,0.0025189857451559687,COMPLETE
1716,0.12352509832677822,0.0339346532086724,6283.120401032437,68.54419600121358,COMPLETE
1717,0.12492500499966669,0.04974296696688956,8046.353393130679,48.0350582158026,COMPLETE
1718,0.1250583294447037,0.03982461697552324,0.06508888551429474,9.711433843795191,COMPLETE
1719,0.1289247383507766,0.034246969549302266,2.4936651327038177,19.248857106697457,COMPLETE
1720,0.12172521831877875,0.041356171341825336,16.98145540473737,0.00010740923585428313,COMPLETE
1721,0.12519165388974068,0.042718013050885545,50.600075513050925,1.9451088505340488,COMPLETE
1722,0.11752549830011333,0.04200977729466268,0.012041999032677284,77.3831740923394,COMPLETE
1723,0.12259182721151923,0.037688128143032996,695.8945260922112,0.01150918809733554,COMPLETE
1724,0.1351909872675155,0.03742984107812978,0.03403893953026416,9.711433843795191,COMPLETE
1725,0.12712485834277715,0.035467050214431646,7.214986921373464,33.59719731818298,COMPLETE
1726,0.12352509832677822,0.0444771091411145,5593.632645921561,63.63968662819512,COMPLETE
1727,0.12219185387640824,0.038563482056752814,0.08850165117381918,0.013517858172829945,COMPLETE
1728,0.12685820945270315,0.034538093606991324,0.05446775423570205,0.03061069725245938,COMPLETE
1729,0.12719152056529565,0.03372654333776878,787.9494973324863,0.00788717212301835,COMPLETE
1730,0.12139190720618626,0.05101524353983459,8767.94227631701,0.628124615875489,COMPLETE
1731,0.12645823611759216,0.03792301854033445,0.11538330099300864,6.961645598580406,COMPLETE
1732,0.12519165388974068,0.041396097411220086,8767.94227631701,5.2527138688655635,COMPLETE
1733,0.1301913205786281,0.03883373946535423,0.06508888551429474,9.711433843795191,COMPLETE
1734,0.1290580627958136,0.04415452247506185,0.4040974318627581,0.0005767219230588297,COMPLETE
1735,0.1296580227984801,0.04471216641899131,5457.545526922475,1.834530898067978,COMPLETE
1736,0.12745816945536964,0.0469375021113,0.2502776146310605,0.0037971659912415705,COMPLETE
1737,0.12199186720885274,0.029185771964596964,5714.47495961426,0.0002122346791209776,COMPLETE
1738,0.12739150723285114,0.03604910390255666,430.42183122802464,1.834530898067978,COMPLETE
1739,0.1355909606026265,0.03490292327362793,112.59810318296495,50.36096778513859,COMPLETE
1740,0.1303246450236651,0.035549749062179836,16.531514322694267,0.013369753411955218,COMPLETE
1741,0.12665822278514766,0.03620951123144012,5707.322546280913,6.426038832207893,COMPLETE
1742,0.1193920405306313,0.031296541487316025,0.02410932649061047,0.1096007309425185,COMPLETE
1743,0.12499166722218519,0.04148693179369924,5593.632645921561,0.06775716006060721,COMPLETE
1744,0.1295246983534431,0.031028913301768938,4414.188047957258,77.8261267634034,COMPLETE
1745,0.12745816945536964,0.04305618356357097,0.255157177448877,39.760550590131494,COMPLETE
1746,0.1193253783081128,0.04253452110624107,3.1755943325078206,0.002831941038665066,COMPLETE
1747,0.12085860942603827,0.04564789381759467,8767.94227631701,0.10835713236537235,COMPLETE
1748,0.1243917072195187,0.04331333328267273,6283.120401032437,3.728224923806213,COMPLETE
1749,0.12832477834811012,0.03888404202105349,1981.305102745408,13.146385494085145,COMPLETE
1750,0.12285847610159323,0.04383668281445035,4414.188047957258,0.013369753411955218,COMPLETE
1751,0.1295246983534431,0.045013672652036534,6313.610515015052,0.14196230698931192,COMPLETE
1752,0.13165788947403506,0.038780201512303616,21.256764813891586,39.760550590131494,COMPLETE
1753,0.12599160055996267,0.03750592303039737,1.5898344378176623,0.025922790194725678,COMPLETE
1754,0.12572495166988867,0.036814844769372086,2430.9938550782135,0.0057692422664744145,COMPLETE
1755,0.12252516498900073,0.04135494580933101,3009.6081151130525,0.16210351871562223,COMPLETE
1756,0.12859142723818412,0.044391723009591884,6532.981897506939,1.834530898067978,COMPLETE
1757,0.12792480501299913,0.036817736373721745,65.42692264515615,0.04357522140335496,COMPLETE
1758,0.13105792947136857,0.045014320559218085,1.2394721045279367,0.06934610591801918,COMPLETE
1759,0.12559162722485168,0.03989093273904493,8767.94227631701,0.7218367322605694,COMPLETE
1760,0.12772481834544364,0.03571671693247767,1.4702922595329029,5.240743981268424,COMPLETE
1761,0.12039197386840877,0.0337263742229901,0.22572897832814257,1.834530898067978,COMPLETE
1762,0.12725818278781414,0.04268112190034943,0.632322242814403,0.9159591409436798,COMPLETE
1763,0.12819145390307313,0.03645523890970144,36.23998154014875,0.023094559541099267,COMPLETE
1764,0.13245783614425705,0.040721112139304044,542.3959133547984,3.081153326637809,COMPLETE
1765,0.12232517832144524,0.04231378646776736,8767.94227631701,1.834530898067978,COMPLETE
1766,0.12012532497833478,0.04539129342808967,8888.954986641094,0.2527524984765238,COMPLETE
1767,0.1289247383507766,0.04602279723668351,0.025200047305894778,0.018945928132266285,COMPLETE
1768,0.12379174721685221,0.03692957600979019,29.524696342316837,0.0006660574571585495,COMPLETE
1769,0.12012532497833478,0.0452928440233064,5490.826468583743,0.2921628574366857,COMPLETE
1770,0.1289914005732951,0.03789968777450619,238.7543378175228,0.00017153081311803352,COMPLETE
1771,0.12745816945536964,0.03843291327590934,901.3171095280177,0.23493169514958756,COMPLETE
1772,0.12819145390307313,0.041580829534171755,4414.188047957258,0.07477310290547144,COMPLETE
1773,0.12499166722218519,0.028199412856476053,7480.2951571941785,0.0008956313211146498,COMPLETE
1774,0.11959202719818679,0.03347080862788241,6283.120401032437,0.0008014304635076132,COMPLETE
1775,0.12779148056796213,0.03736631883937781,0.06508888551429474,0.13889786002939059,COMPLETE
1776,0.12719152056529565,0.039299630969884626,5714.47495961426,39.760550590131494,COMPLETE
1777,0.1350576628224785,0.039668548857022305,3124.7704225365483,0.004174939536991713,COMPLETE
1778,0.12132524498366776,0.043984733615830975,8767.94227631701,0.0691694377385571,COMPLETE
1779,0.12779148056796213,0.04141779028599351,7480.2951571941785,7.049816771298326,COMPLETE
1780,0.12645823611759216,0.04185657966371342,154.9138349908798,0.002831941038665066,COMPLETE
1781,0.11992533831077928,0.04757805314585615,8767.94227631701,16.630813455352612,COMPLETE
1782,0.12552496500233318,0.04239461456186916,2012.9448200178588,0.8263416794862003,COMPLETE
1783,0.13152456502899806,0.041640429423926255,1699.7548659098384,1.0168467598436952,COMPLETE
1784,0.12612492500499967,0.04118914917057984,5490.826468583743,0.0774131499877454,COMPLETE
1785,0.13112459169388707,0.03701620195853979,57.874206211481415,28.336173718771214,COMPLETE
1786,0.12759149390040664,0.04441255722571736,0.6421006000269074,0.9159591409436798,COMPLETE
1787,0.12525831611225918,0.04718866721412996,245.31176189939424,0.013369753411955218,COMPLETE
1788,0.12232517832144524,0.03745105140538985,161.7066362078602,0.0005192006940791292,COMPLETE
1789,0.12692487167522165,0.03554217804917385,3.85685806573471,72.64270358465437,COMPLETE
1790,0.1239917338844077,0.036568578102780476,0.018171786508754777,13.146385494085145,COMPLETE
1791,0.12359176054929671,0.03998019389751276,6478.878860395572,0.00011739188264416072,COMPLETE
1792,0.1239917338844077,0.04606567227896885,6283.120401032437,0.16210351871562223,COMPLETE
1793,0.12525831611225918,0.04269020633036546,0.012041999032677284,0.0037971659912415705,COMPLETE
1794,0.12019198720085328,0.03779724967266991,8767.94227631701,0.0035757169941842814,COMPLETE
1795,0.12119192053863076,0.034593969484339016,255.18128424877065,20.19327693128518,COMPLETE
1796,0.12305846276914872,0.044608130173624465,6283.120401032437,0.5067981460446422,COMPLETE
1797,0.12859142723818412,0.03976991990165924,8767.94227631701,0.10410351883748246,COMPLETE
1798,0.1250583294447037,0.04654361868181196,3110.1377470169305,61.68710136050979,COMPLETE
1799,0.12605826278248117,0.034976660663659676,190.6407695569932,0.005973330656741422,COMPLETE
1800,0.12679154723018465,0.03692632721590933,0.015772801434826175,69.48678392850886,COMPLETE
1801,0.12219185387640824,0.050241367835283435,8767.94227631701,0.16210351871562223,COMPLETE
1802,0.12699153389774015,0.03917189596670413,0.17036045573283745,13.146385494085145,COMPLETE
1803,0.13305779614692353,0.04782223280512043,0.14619180878194082,0.04497392952794033,COMPLETE
1804,0.12092527164855676,0.03840275975583131,5.639171757026095,39.760550590131494,COMPLETE
1805,0.11605892940470636,0.046981250287564336,5593.632645921561,68.54419600121358,COMPLETE
1806,0.1244583694420372,0.03406756344308479,8767.94227631701,0.0003249165304393442,COMPLETE
1807,0.11679221385240984,0.0427828659608778,6283.120401032437,39.760550590131494,COMPLETE
1808,0.1189254049730018,0.02808377974569062,8767.94227631701,0.00011342504194784755,COMPLETE
1809,0.12879141390573962,0.03548707307996605,20.623220055351236,0.10508745060655125,COMPLETE
