timestamp,study_name,number,calculated_cost,values_lap count,values_low_scale_rate,values_mean_scaling,values_mean_trajectory_error,values_violation_rate,params_gamma,params_lambda_acc,params_lambda_pos,params_lambda_scaling,params_lambda_vel,user_attrs_covariance_matrix,user_attrs_d_mean,user_attrs_h_mean,user_attrs_v_rel_mean
2026-03-15 03:32:19,GPR_Optimization_h_mean_0.45_v_mean_0.5_20260315-023327,1840,3.79908117755357,21.129052907673838,0.0,0.9999994772312107,0.002865812114660146,1.6038749619079698e-05,2.475760009543341,5.195573147943371e-14,4838.864408937529,524.4363787735608,0.10107413894608654,"[[0.009110774030121034, 0.01094717632007226, -0.0036736219180606784], [0.01094717632007226, 0.019543332283820783, -0.017193901720064353], [-0.0036736219180606784, -0.017193901720064353, 0.027042242703719566]]",1.0485234405122572,0.4308884289318225,-0.7352677752957423
2026-03-15 03:32:19,GPR_Optimization_h_mean_0.45_v_mean_0.5_20260315-023327,258,3.798971362536671,21.129067938699563,0.0,0.9999997753854553,0.0029682001742334396,3.211045998233925e-05,2.430987592167798,9.963729884619107e-14,1448.090093345101,447.48008631398034,0.033654560303243354,"[[0.009091906520847095, 0.01093537468754312, -0.003687882378717703], [0.01093537468754312, 0.01950544712405172, -0.017141663239797916], [-0.003687882378717703, -0.017141663239797916, 0.02690886918001872]]",1.0485667036208124,0.43094708120753716,-0.7352369378388443
2026-03-15 03:32:19,GPR_Optimization_h_mean_0.45_v_mean_0.5_20260315-023327,1774,3.797268142391854,21.08017928103452,0.0009525347110106555,0.999133497368395,0.0022621608519815444,0.0,3.1871916899906436,1.4671651072067514e-05,61649.762882725154,762.3892763348247,1.3236692744732208,"[[0.009109199318119727, 0.010867281254892237, -0.003517245988867057], [0.010867281254892237, 0.01917946106346877, -0.016626600582868557], [-0.003517245988867057, -0.016626600582868557, 0.026221312880881902]]",1.050234706830319,0.4318532387476463,-0.73675979042707
2026-03-15 03:32:19,GPR_Optimization_h_mean_0.45_v_mean_0.5_20260315-023327,687,3.7969209500072325,21.08341114229234,0.0010667091227511542,0.9990030604106733,0.0023861629423076996,1.592103168285305e-05,2.865674231040928,2.6245971318649855e-07,14316.732308472236,19.134585714247265,0.15334856457045704,"[[0.009157647307224605, 0.011048231040944937, -0.003781763801555729], [0.011048231040944937, 0.019620450779169442, -0.01714600073507399], [-0.003781763801555729, -0.01714600073507399, 0.02673049632184591]]",1.0479471866198165,0.43069269158072354,-0.7345061279012622
2026-03-15 03:32:19,GPR_Optimization_h_mean_0.45_v_mean_0.5_20260315-023327,1826,3.7966792992165863,21.08520211758079,0.0010266281681103626,0.9990523391451852,0.002751024624975724,1.6041065126724415e-05,2.531073960073267,2.2352755918896085e-07,6036.773530787373,948.4918728151341,0.11933086161700433,"[[0.009167766459503566, 0.011079190700883838, -0.003823747448499379], [0.011079190700883838, 0.019774615302768174, -0.017392627078955804], [-0.003823747448499379, -0.017392627078955804, 0.027139704376065228]]",1.047343458841505,0.4305933879189689,-0.7334974085658725
2026-03-15 04:31:12,GPR_Optimization_h_mean_0.45_v_mean_0.8_20260315-033219,820,3.7848663069710855,20.53492275310831,0.015310182385332782,0.9858082627803609,0.0037256470357937862,0.0,3.663709795555379,1.8240274752156597e-07,94660.50793638961,23.128968263886833,1.3843190779028152,"[[0.008899496000834001, 0.010772643332018656, -0.0037462687343935994], [0.010772643332018656, 0.019673023918554713, -0.01780072034600331], [-0.0037462687343935994, -0.01780072034600331, 0.02810887349943385]]",1.1962853956790849,0.43186803277876057,-1.0288347815199905
2026-03-15 04:31:12,GPR_Optimization_h_mean_0.45_v_mean_0.8_20260315-033219,1425,3.7767785185097944,20.541221004588444,0.018831595754672678,0.982943547928196,0.004173035631860478,0.0,3.5235594791986404,6.128494317045502e-15,274.7708740698673,946.3590540140283,0.001774161930400747,"[[0.009032519147209542, 0.01096977219363803, -0.0038743403055932417], [0.01096977219363803, 0.02021525128897958, -0.0184906372986255], [-0.0038743403055932417, -0.0184906372986255, 0.029232290618898763]]",1.1934108961377556,0.42981595833247244,-1.027190243926204
2026-03-15 04:31:12,GPR_Optimization_h_mean_0.45_v_mean_0.8_20260315-033219,1625,3.769957836208048,20.383647514762245,0.020765009838583245,0.9807968548841515,0.004103459684094107,0.0,3.34655109065799,6.128494317045502e-15,2420.147369670661,38.110438254500416,0.03400819966214197,"[[0.009060356082541188, 0.01097561230201976, -0.0038305124389571375], [0.01097561230201976, 0.020144263817099963, -0.018337303030160384], [-0.0038305124389571375, -0.018337303030160384, 0.029013581182406493]]",1.1948871121117834,0.43091337083407927,-1.0279474825554085
2026-03-15 04:31:12,GPR_Optimization_h_mean_0.45_v_mean_0.8_20260315-033219,1565,3.7662037811577216,20.6909504778318,0.011025058405606938,0.9894629150897399,0.0037592528231453546,1.6001536147470158e-05,3.622830817868592,1.2556513390294329e-12,6755.632593292694,23.128968263886833,0.16762405265455338,"[[0.009016300548873757, 0.010993673478255583, -0.003954637090748708], [0.010993673478255583, 0.019967110358632446, -0.01794671241452017], [-0.003954637090748708, -0.01794671241452017, 0.027984050059007712]]",1.195954478096729,0.43121663649079645,-1.0294758930552819
2026-03-15 04:31:12,GPR_Optimization_h_mean_0.45_v_mean_0.8_20260315-033219,677,3.7662037811577216,20.6909504778318,0.011025058405606938,0.9894629150897399,0.0037592528231453546,1.6001536147470158e-05,3.622830817868592,1.2556513390294329e-12,6755.632593292694,23.128968263886833,0.16762405265455338,"[[0.009016300548873757, 0.010993673478255583, -0.003954637090748708], [0.010993673478255583, 0.019967110358632446, -0.01794671241452017], [-0.003954637090748708, -0.01794671241452017, 0.027984050059007712]]",1.195954478096729,0.43121663649079645,-1.0294758930552819
2026-03-15 05:30:09,GPR_Optimization_h_mean_0.45_v_mean_1.1_20260315-043112,1253,3.7976096386589924,19.08463358583039,0.059061994263647874,0.9463224820181421,0.005435002834400181,4.806998990530212e-05,5.0385278342983195,2.369091332036663e-12,3800.9917724899824,131.08636389646793,0.03058547134949362,"[[0.008953681919324526, 0.010784475901490542, -0.00366168395534362], [0.010784475901490542, 0.020095391222259867, -0.018621913300302974], [-0.00366168395534362, -0.018621913300302974, 0.029920437889536813]]",1.3393343820625108,0.4292913427403356,-1.3200858737437322
2026-03-15 05:30:09,GPR_Optimization_h_mean_0.45_v_mean_1.1_20260315-043112,1609,3.7804845527571396,18.835226808592353,0.06568710774058577,0.9398863068132297,0.005059651908579868,3.268828451882845e-05,5.591121811253467,2.2249209485844513e-11,683.6650471749775,37.83515741353932,0.013069296882289425,"[[0.009026528737501645, 0.010944309804257132, -0.0038358213156797155], [0.010944309804257132, 0.020296999968079366, -0.01870566030613189], [-0.0038358213156797155, -0.01870566030613189, 0.029739737119277597]]",1.3408294944027785,0.4307764555854883,-1.3201055721504227
2026-03-15 05:30:09,GPR_Optimization_h_mean_0.45_v_mean_1.1_20260315-043112,1190,3.7736233638647145,18.89306886811463,0.06917782268249557,0.9370368250752237,0.00677458766029699,7.893407426117707e-05,5.0385278342983195,2.9405487004448533e-13,6123.552980012198,131.08636389646793,0.031085352200526457,"[[0.00891049245481055, 0.010768389970338672, -0.0037160613011873018], [0.010768389970338672, 0.02032152558192695, -0.01910657713007665], [-0.0037160613011873018, -0.01910657713007665, 0.03078111874932247]]",1.3391720474627105,0.4291914619004623,-1.3199606065131435
2026-03-15 05:30:09,GPR_Optimization_h_mean_0.45_v_mean_1.1_20260315-043112,211,3.7736233638647145,18.89306886811463,0.06917782268249557,0.9370368250752237,0.00677458766029699,7.893407426117707e-05,5.0385278342983195,2.9405487004448533e-13,6123.552980012198,131.08636389646793,0.031085352200526457,"[[0.00891049245481055, 0.010768389970338672, -0.0037160613011873018], [0.010768389970338672, 0.02032152558192695, -0.01910657713007665], [-0.0037160613011873018, -0.01910657713007665, 0.03078111874932247]]",1.3391720474627105,0.4291914619004623,-1.3199606065131435
2026-03-15 05:30:09,GPR_Optimization_h_mean_0.45_v_mean_1.1_20260315-043112,774,3.7736233638647145,18.89306886811463,0.06917782268249557,0.9370368250752237,0.00677458766029699,7.893407426117707e-05,5.0385278342983195,2.9405487004448533e-13,6123.552980012198,131.08636389646793,0.031085352200526457,"[[0.00891049245481055, 0.010768389970338672, -0.0037160613011873018], [0.010768389970338672, 0.02032152558192695, -0.01910657713007665], [-0.0037160613011873018, -0.01910657713007665, 0.03078111874932247]]",1.3391720474627105,0.4291914619004623,-1.3199606065131435
2026-03-15 06:29:08,GPR_Optimization_h_mean_0.45_v_mean_1.4_20260315-053009,1313,3.7851530143630376,15.712066145482368,0.1689572223997847,0.849363304009992,0.009298736131716239,3.364341346072973e-05,4.983364556308027,1.803878330321999e-13,51115.61992207667,153.79424345847337,0.36911942401139,"[[0.009275347996697882, 0.011375359345159724, -0.00420028510611267], [0.011375359345159724, 0.021677374820846734, -0.020604331131100478], [-0.00420028510611267, -0.020604331131100478, 0.03280817723673636]]",1.4791544788411273,0.4268658271277008,-1.604576754499001
2026-03-15 06:29:08,GPR_Optimization_h_mean_0.45_v_mean_1.4_20260315-053009,838,3.7851530143630376,15.712066145482368,0.1689572223997847,0.849363304009992,0.009298736131716239,3.364341346072973e-05,4.983364556308027,1.803878330321999e-13,51115.61992207667,153.79424345847337,0.36911942401139,"[[0.009275347996697882, 0.011375359345159724, -0.00420028510611267], [0.011375359345159724, 0.021677374820846734, -0.020604331131100478], [-0.00420028510611267, -0.020604331131100478, 0.03280817723673636]]",1.4791544788411273,0.4268658271277008,-1.604576754499001
2026-03-15 06:29:08,GPR_Optimization_h_mean_0.45_v_mean_1.4_20260315-053009,784,3.7786579573821353,16.252748179041983,0.17917183080687704,0.8431619850674024,0.011097586288890989,4.766898655734579e-05,6.078682063574623,4.402082690294578e-13,89868.93469494127,731.978295501047,0.05288892285668068,"[[0.009076739427527042, 0.010795957737848944, -0.003438916025690697], [0.010795957737848944, 0.020881521217111162, -0.02017161447014333], [-0.003438916025690697, -0.02017161447014333, 0.033465441533035524]]",1.4843694485898544,0.42731579879610604,-1.6141063304957766
2026-03-15 06:29:08,GPR_Optimization_h_mean_0.45_v_mean_1.4_20260315-053009,1790,3.7774454015802017,15.753947577032225,0.17274043984217624,0.8455506532356196,0.008775815786108851,8.324038157390913e-05,5.942147234582343,4.484054402441168e-12,63288.20700701664,272.18789271682516,0.3792313472924954,"[[0.009206214820456688, 0.011151175456566657, -0.0038900999815282404], [0.011151175456566657, 0.020985435966341306, -0.019668728299111152], [-0.0038900999815282404, -0.019668728299111152, 0.03155732125717196]]",1.4799989234672042,0.4270783977457214,-1.6058406945431825
2026-03-15 06:29:08,GPR_Optimization_h_mean_0.45_v_mean_1.4_20260315-053009,1309,3.7697187408317077,16.344489520922373,0.1825844466851525,0.8388819789041994,0.011639424519089421,4.726493571968742e-05,5.356847807757296,4.402082690294578e-13,30350.40487652437,143.8029784581039,0.0015933093023199419,"[[0.009077972786613002, 0.010945636589592519, -0.0037352873839799406], [0.010945636589592519, 0.02113929265517297, -0.020387058168674393], [-0.0037352873839799406, -0.020387058168674393, 0.03330316734997822]]",1.4800444803146091,0.4245864140453556,-1.6109162041485416
2026-03-15 07:27:44,GPR_Optimization_h_mean_0.5_v_mean_0.2_20260315-062908,721,3.7990530213557787,21.12906130512252,0.0,0.9999994682883131,0.0025587128743485344,0.0,2.035283759310032,8.492665253210807e-12,17293.354413052817,75.67161958898818,0.0076433729119234385,"[[0.009126724810076646, 0.010707312619594065, -0.0032572893162857277], [0.010707312619594065, 0.018539472503298644, -0.015875050570120723], [-0.0032572893162857277, -0.015875050570120723, 0.025537191035728195]]",0.9491797346920959,0.4803525622938823,-0.43713057392873333
2026-03-15 07:27:44,GPR_Optimization_h_mean_0.5_v_mean_0.2_20260315-062908,1732,3.7972750033444767,21.077105837167796,0.0009744656955042447,0.9990846796411116,0.0017707385720111947,0.0,2.3669011909572113,4.344739121722807e-11,13339.6462590155,61.87914326362794,0.24024188665970625,"[[0.009158235511295229, 0.010714208562793672, -0.003177352366901772], [0.010714208562793672, 0.017968343311537807, -0.014631532925262071], [-0.003177352366901772, -0.014631532925262071, 0.02305151471500201]]",0.9553796902409064,0.4831036990391946,-0.44429169244603367
2026-03-15 07:27:44,GPR_Optimization_h_mean_0.5_v_mean_0.2_20260315-062908,1583,3.797244385459143,21.077087332885142,0.0009907856930545923,0.9990678452035622,0.001767430178072233,0.0,2.3685851385051913,3.174801933294608e-11,6237.33274536366,366.8430259362244,0.10501246928488817,"[[0.009173054266614904, 0.010732642363658961, -0.0031847965929926976], [0.010732642363658961, 0.01799405135190615, -0.014646498318016907], [-0.0031847965929926976, -0.014646498318016907, 0.02306696994207552]]",0.9554038634407676,0.4830968505229231,-0.444352860058206
2026-03-15 07:27:44,GPR_Optimization_h_mean_0.5_v_mean_0.2_20260315-062908,1444,3.79724047910186,21.0770904998001,0.000991129391942118,0.9990675634850986,0.0017708125978774536,0.0,2.3669011909572113,9.26617554451907e-09,6237.33274536366,501.88898097616686,0.10501246928488817,"[[0.009173791585206046, 0.010736883967107548, -0.0031916122563071378], [0.010736883967107548, 0.017994937388424746, -0.01463946677455397], [-0.0031916122563071378, -0.01463946677455397, 0.023039003224179688]]",0.9553975569547192,0.48309226800188243,-0.4443499836449044
2026-03-15 07:27:44,GPR_Optimization_h_mean_0.5_v_mean_0.2_20260315-062908,1009,3.7972385232287187,21.077251719938676,0.0010231698461944682,0.9990658832811555,0.0017716957110340532,0.0,2.3669011909572113,4.344739121722807e-11,33425.02417580234,880.3482273191247,0.5765294560442582,"[[0.009154840498414925, 0.010725600853350259, -0.003207084865147322], [0.010725600853350259, 0.01800522028261795, -0.014682948567359532], [-0.003207084865147322, -0.014682948567359532, 0.02309550845940851]]",0.9552593029314209,0.48306545116911354,-0.444126019443235
2026-03-15 08:26:25,GPR_Optimization_h_mean_0.5_v_mean_0.5_20260315-072744,1818,3.799440881806683,21.12905951946457,0.0,0.9999997389625838,0.0023306170757051224,0.0,2.629009926805072,2.7271888217879053e-13,560.3909135847662,38.01513398748483,0.006322563207462571,"[[0.00902794988492329, 0.010668758056084995, -0.0032819572971636486], [0.010668758056084995, 0.01856664224638361, -0.01579641153386386], [-0.0032819572971636486, -0.01579641153386386, 0.02502955401938398]]",1.1024436259193464,0.4826656891284215,-0.7395550563521249
2026-03-15 08:26:25,GPR_Optimization_h_mean_0.5_v_mean_0.5_20260315-072744,1941,3.799429588863961,21.12907288055451,0.0,0.9999999252225972,0.002342451222902497,0.0,2.629009926805072,2.7271888217879053e-13,560.3909135847662,132.65112850700822,0.006318371708443492,"[[0.009008474411196966, 0.010637846168990196, -0.0032590841965710136], [0.010637846168990196, 0.01851403451107114, -0.015753019265648222], [-0.0032590841965710136, -0.015753019265648222, 0.024988515038362635]]",1.1024154110654836,0.4826877324353168,-0.7394545407252952
2026-03-15 08:26:25,GPR_Optimization_h_mean_0.5_v_mean_0.5_20260315-072744,1470,3.799422013968942,21.129077157243287,0.0,0.9999999853042773,0.0023501932506352417,0.0,2.629009926805072,4.5229460991358044e-11,560.3909135847662,661.0479167742719,0.006322563207462571,"[[0.008982683187780952, 0.010608246354197194, -0.00325146711000206], [0.010608246354197194, 0.01851411819141823, -0.01581238633254964], [-0.00325146711000206, -0.01581238633254964, 0.025122483313714698]]",1.102333003534545,0.4827111682015746,-0.7392428539500159
2026-03-15 08:26:25,GPR_Optimization_h_mean_0.5_v_mean_0.5_20260315-072744,824,3.7989764064235865,21.129064225628298,0.0,0.999999750439715,0.0027862192192934813,1.6307361142819868e-05,2.25611542318873,5.867333566608125e-10,342.37403996619275,66.98740225529502,0.007326053224590546,"[[0.008995250652410048, 0.010650570558216358, -0.003311064363060012], [0.010650570558216358, 0.018635680634362713, -0.01597099181737727], [-0.003311064363060012, -0.01597099181737727, 0.02532060204463645]]",1.1021908306576038,0.4823600047239031,-0.7396606452014547
2026-03-15 08:26:25,GPR_Optimization_h_mean_0.5_v_mean_0.5_20260315-072744,1162,3.7989049478982224,21.129073510177577,0.0,0.9999999136729859,0.002857984281941091,1.635590448151783e-05,2.25611542318873,5.867333566608125e-10,132.97452301216737,95.40460226671726,0.0034815370144870563,"[[0.008985990892105927, 0.01061664958241573, -0.0032613657235971275], [0.01061664958241573, 0.018504115223941332, -0.01577498549008966], [-0.0032613657235971275, -0.01577498549008966, 0.025027251844212044]]",1.1026002653442004,0.4825564357259017,-0.7400875615779545
2026-03-15 09:25:03,GPR_Optimization_h_mean_0.5_v_mean_0.8_20260315-082625,1909,3.7951041362055156,20.88692896911012,0.005329087393783814,0.9950802636667907,0.003095083994075703,0.0,3.798954743226187,8.800106266165044e-12,1765.8556854757499,386.38307736191564,0.029669673832358228,"[[0.008948909417768531, 0.010744080984215667, -0.003590343132894264], [0.010744080984215667, 0.018986695476503637, -0.016485228984575953], [-0.003590343132894264, -0.016485228984575953, 0.02578977170336339]]",1.249942038752482,0.48274236180743835,-1.034399353890087
2026-03-15 09:25:03,GPR_Optimization_h_mean_0.5_v_mean_0.8_20260315-082625,553,3.7926086166178044,20.949855212338047,0.005948944904111346,0.9940266589336653,0.003352889958569204,0.0,3.6690311176347086,1.5900439145114314e-13,27989.135919239263,48.772923063001585,0.33585227934211637,"[[0.008833076184451753, 0.010602678583509217, -0.003539204798114933], [0.010602678583509217, 0.018947648956170075, -0.0166899407453217], [-0.003539204798114933, -0.0166899407453217, 0.02630147189441355]]",1.2490023993990218,0.48241909741016326,-1.0331666039777174
2026-03-15 09:25:03,GPR_Optimization_h_mean_0.5_v_mean_0.8_20260315-082625,683,3.7903515151713063,20.874792733166156,0.0076492415858342554,0.9922192268919584,0.0026623357724758503,0.0,4.589300392986284,3.3172726780572167e-12,8818.61138956658,236.06606469988503,0.13462047878660646,"[[0.009041533376942868, 0.010721637095314289, -0.003360207436742861], [0.010721637095314289, 0.01878029920153947, -0.01611732421245036], [-0.003360207436742861, -0.01611732421245036, 0.02551423355141502]]",1.2499462299740682,0.48272274395711606,-1.0344469720339042
2026-03-15 09:25:03,GPR_Optimization_h_mean_0.5_v_mean_0.8_20260315-082625,302,3.7874130672271353,20.879558035976856,0.008308688917053936,0.992378200151709,0.003460593632181177,0.0,4.239568330956915,3.6316724720908815e-13,44418.81419499946,608.5878674079884,0.06837387673781682,"[[0.008940587781698232, 0.010668023224792688, -0.003454870886188935], [0.010668023224792688, 0.019265412833893797, -0.017194779218202172], [-0.003454870886188935, -0.017194779218202172, 0.027479816664026463]]",1.2470157415534493,0.4815687631868278,-1.0308939567332427
2026-03-15 09:25:03,GPR_Optimization_h_mean_0.5_v_mean_0.8_20260315-082625,284,3.7873834487836833,20.75078836237444,0.008301738789384233,0.992464939831498,0.003054312085232182,0.0,3.9721455030354966,2.8475528587449003e-11,3461.531741881248,122.07149457704114,0.07635589375208596,"[[0.008960377204613994, 0.010798667861892288, -0.003676581314556596], [0.010798667861892288, 0.01909484632515747, -0.016592356926530286], [-0.003676581314556596, -0.016592356926530286, 0.025831551223947397]]",1.249837015286696,0.4825493807332164,-1.0345752691069596
2026-03-15 10:23:14,GPR_Optimization_h_mean_0.5_v_mean_1.1_20260315-092503,316,3.7985398447377943,20.080159883789403,0.0318100430693788,0.9691988183269538,0.004470877380250394,0.0,5.0654889033176795,1.9883155989522806e-10,15907.093990351588,63.575961235064476,0.17374291295371855,"[[0.008973888514217262, 0.010747229454611932, -0.0035466818807893393], [0.010747229454611932, 0.019278759733958685, -0.017063060558693548], [-0.0035466818807893393, -0.017063060558693548, 0.027032757355808394]]",1.397155582418141,0.4828852070126698,-1.3285407508109424
2026-03-15 10:23:14,GPR_Optimization_h_mean_0.5_v_mean_1.1_20260315-092503,1537,3.7985398447377943,20.080159883789403,0.0318100430693788,0.9691988183269538,0.004470877380250394,0.0,5.0654889033176795,1.9883155989522806e-10,15907.093990351588,63.575961235064476,0.17374291295371855,"[[0.008973888514217262, 0.010747229454611932, -0.0035466818807893393], [0.010747229454611932, 0.019278759733958685, -0.017063060558693548], [-0.0035466818807893393, -0.017063060558693548, 0.027032757355808394]]",1.397155582418141,0.4828852070126698,-1.3285407508109424
2026-03-15 10:23:14,GPR_Optimization_h_mean_0.5_v_mean_1.1_20260315-092503,1678,3.7985398447377943,20.080159883789403,0.0318100430693788,0.9691988183269538,0.004470877380250394,0.0,5.0654889033176795,1.9883155989522806e-10,15907.093990351588,63.575961235064476,0.17374291295371855,"[[0.008973888514217262, 0.010747229454611932, -0.0035466818807893393], [0.010747229454611932, 0.019278759733958685, -0.017063060558693548], [-0.0035466818807893393, -0.017063060558693548, 0.027032757355808394]]",1.397155582418141,0.4828852070126698,-1.3285407508109424
2026-03-15 10:23:14,GPR_Optimization_h_mean_0.5_v_mean_1.1_20260315-092503,586,3.7985398447377943,20.080159883789403,0.0318100430693788,0.9691988183269538,0.004470877380250394,0.0,5.0654889033176795,1.9883155989522806e-10,15907.093990351588,63.575961235064476,0.17374291295371855,"[[0.008973888514217262, 0.010747229454611932, -0.0035466818807893393], [0.010747229454611932, 0.019278759733958685, -0.017063060558693548], [-0.0035466818807893393, -0.017063060558693548, 0.027032757355808394]]",1.397155582418141,0.4828852070126698,-1.3285407508109424
2026-03-15 10:23:14,GPR_Optimization_h_mean_0.5_v_mean_1.1_20260315-092503,1841,3.7985398447377943,20.080159883789403,0.0318100430693788,0.9691988183269538,0.004470877380250394,0.0,5.0654889033176795,1.9883155989522806e-10,15907.093990351588,63.575961235064476,0.17374291295371855,"[[0.008973888514217262, 0.010747229454611932, -0.0035466818807893393], [0.010747229454611932, 0.019278759733958685, -0.017063060558693548], [-0.0035466818807893393, -0.017063060558693548, 0.027032757355808394]]",1.397155582418141,0.4828852070126698,-1.3285407508109424
2026-03-15 11:21:34,GPR_Optimization_h_mean_0.5_v_mean_1.4_20260315-102314,1435,3.7938262963824503,17.700515615529593,0.10951783185271019,0.900612493435446,0.008000086606697454,1.6093729882837647e-05,5.350361443125421,9.690524936983195e-09,1646.3969026267107,59.62398347611374,0.0036335380850838414,"[[0.008913002357980853, 0.010663789302738329, -0.003501607926015278], [0.010663789302738329, 0.020032514159951907, -0.018737491563666022], [-0.003501607926015278, -0.018737491563666022, 0.03047178319830898]]",1.538850900199786,0.4795560119276533,-1.6185897073461704
2026-03-15 11:21:34,GPR_Optimization_h_mean_0.5_v_mean_1.4_20260315-102314,1987,3.783402383218836,17.87914648223879,0.1150856821799794,0.895508415713484,0.010076752471196663,1.5606954458906888e-05,6.422813941223341,6.111786856381809e-12,14386.180741204302,632.9337554077858,0.00527856984933314,"[[0.008818955769267904, 0.010191977908387693, -0.0027460616951458625], [0.010191977908387693, 0.019471989789206907, -0.018560044554242247], [-0.0027460616951458625, -0.018560044554242247, 0.03162797254985422]]",1.5420922874914853,0.47926744802092613,-1.6256496435474515
2026-03-15 11:21:34,GPR_Optimization_h_mean_0.5_v_mean_1.4_20260315-102314,1139,3.7783001833896637,16.982308377069643,0.11052925569054602,0.8983421014301698,0.006440199766161938,1.745566261695294e-05,6.064531614924588,3.9128791194238463e-10,136.93754235977036,103.40794206559505,0.004273432213877774,"[[0.009207874494568561, 0.01120597388929645, -0.003996211468412977], [0.01120597388929645, 0.020482004984557805, -0.0185520781706223], [-0.003996211468412977, -0.0185520781706223, 0.02911174004349611]]",1.5340886317815121,0.4797709285423543,-1.608635381135843
2026-03-15 11:21:34,GPR_Optimization_h_mean_0.5_v_mean_1.4_20260315-102314,1132,3.7783001833896637,16.982308377069643,0.11052925569054602,0.8983421014301698,0.006440199766161938,1.745566261695294e-05,6.064531614924588,3.9128791194238463e-10,136.93754235977036,103.40794206559505,0.004273432213877774,"[[0.009207874494568561, 0.01120597388929645, -0.003996211468412977], [0.01120597388929645, 0.020482004984557805, -0.0185520781706223], [-0.003996211468412977, -0.0185520781706223, 0.02911174004349611]]",1.5340886317815121,0.4797709285423543,-1.608635381135843
2026-03-15 11:21:34,GPR_Optimization_h_mean_0.5_v_mean_1.4_20260315-102314,466,3.7783001833896637,16.982308377069643,0.11052925569054602,0.8983421014301698,0.006440199766161938,1.745566261695294e-05,6.064531614924588,3.9128791194238463e-10,136.93754235977036,103.40794206559505,0.004273432213877774,"[[0.009207874494568561, 0.01120597388929645, -0.003996211468412977], [0.01120597388929645, 0.020482004984557805, -0.0185520781706223], [-0.003996211468412977, -0.0185520781706223, 0.02911174004349611]]",1.5340886317815121,0.4797709285423543,-1.608635381135843
2026-03-15 12:19:33,GPR_Optimization_h_mean_0.55_v_mean_0.2_20260315-112134,979,3.799852599080715,21.129077795715364,0.0,0.999999997028784,0.0016144349128400547,0.0,2.598487624907023,2.1368741518984837e-08,183.1160409316802,107.10128616759506,0.0012847739495708767,"[[0.008969524613706386, 0.010256424412325275, -0.0026012993296092098], [0.010256424412325275, 0.016940355385998623, -0.013419779642573234], [-0.0026012993296092098, -0.013419779642573234, 0.021694601881216902]]",1.0083644546196115,0.5345942712583993,-0.447431247830445
2026-03-15 12:19:33,GPR_Optimization_h_mean_0.55_v_mean_0.2_20260315-112134,1911,3.799826006289436,21.129075284139894,0.0,0.9999999813676551,0.0016206127857370815,0.0,2.598487624907023,2.1368741518984837e-08,115.75421733454291,14.060384240332132,0.0012847739495708767,"[[0.009000164769044637, 0.010263780583286204, -0.0025552299522169073], [0.010263780583286204, 0.016902492525800054, -0.013329649855457705], [-0.0025552299522169073, -0.013329649855457705, 0.021605821409781675]]",1.0087784054035613,0.5346920152592806,-0.4480646646607065
2026-03-15 12:19:33,GPR_Optimization_h_mean_0.55_v_mean_0.2_20260315-112134,1658,3.799826006289436,21.129075284139894,0.0,0.9999999813676551,0.0016206127857370815,0.0,2.598487624907023,2.1368741518984837e-08,115.75421733454291,14.060384240332132,0.0012847739495708767,"[[0.009000164769044637, 0.010263780583286204, -0.0025552299522169073], [0.010263780583286204, 0.016902492525800054, -0.013329649855457705], [-0.0025552299522169073, -0.013329649855457705, 0.021605821409781675]]",1.0087784054035613,0.5346920152592806,-0.4480646646607065
2026-03-15 12:19:33,GPR_Optimization_h_mean_0.55_v_mean_0.2_20260315-112134,1784,3.799826006289436,21.129075284139894,0.0,0.9999999813676551,0.0016206127857370815,0.0,2.598487624907023,2.1368741518984837e-08,115.75421733454291,14.060384240332132,0.0012847739495708767,"[[0.009000164769044637, 0.010263780583286204, -0.0025552299522169073], [0.010263780583286204, 0.016902492525800054, -0.013329649855457705], [-0.0025552299522169073, -0.013329649855457705, 0.021605821409781675]]",1.0087784054035613,0.5346920152592806,-0.4480646646607065
2026-03-15 12:19:33,GPR_Optimization_h_mean_0.55_v_mean_0.2_20260315-112134,1961,3.799826006289436,21.129075284139894,0.0,0.9999999813676551,0.0016206127857370815,0.0,2.598487624907023,2.1368741518984837e-08,115.75421733454291,14.060384240332132,0.0012847739495708767,"[[0.009000164769044637, 0.010263780583286204, -0.0025552299522169073], [0.010263780583286204, 0.016902492525800054, -0.013329649855457705], [-0.0025552299522169073, -0.013329649855457705, 0.021605821409781675]]",1.0087784054035613,0.5346920152592806,-0.4480646646607065
2026-03-15 13:17:36,GPR_Optimization_h_mean_0.55_v_mean_0.5_20260315-121933,1827,3.7999804706595905,21.129073740824527,0.0,0.9999999812292296,0.0016632107937715158,0.0,4.82092281735035,3.12785010578927e-10,4842.846412152611,984.4974508776851,0.06411169781274964,"[[0.00887798289460955, 0.010173268541378514, -0.0025905712935379356], [0.010173268541378514, 0.017059333362562094, -0.013772129642367138], [-0.0025905712935379356, -0.013772129642367138, 0.022363116697658374]]",1.157954395198849,0.5351456157614409,-0.7456175588748166
